Lendo Dados Arquivo... f11-4096.dat
Transpondo dados...
/*-----------------------------------------------------------------
* NUMERO INDIVIDUOS: 512 	 CROSS-OVER: 0.90
* NUMERO GERACOES  : 390 	 MUTACAO   : 0.10
* NUM MAXIMO NOS   : 128 	 ELITISMO  : 0.05
* PROFUNDIDADE MAX : 6 	 
* M: 4096 	 N: 3
* NUM_OPBIN: 4 	 NUM_OPUN: 4
* NUM_CTES: 1 	 SEED: 11
*------------------------------------------------------------------
(X1) | Numero de nos: 1 | Erro: 1909863.0000000000000000000000000 |
(cos(cos(-(X2)(/(exp(*(/(exp(-inf))(cos(X2)))(exp(cos(+(X1)(*(sin(/(X2)(exp(/(exp(*(sqrt(cos(*(sqrt(exp(-(X1)(exp(X2)))))(*(sqrt(-(*(-(cos(sqrt(cos(cos(X2)))))(-inf))(sin(-(/(sqrt(sin(X2)))(-(+(exp(X2))(cos(+(sqrt(sin(X1)))(-inf))))(*(X1)(cos(-(sqrt(exp(-inf)))(exp(cos(X1))))))))(-(sin(-(-inf)(exp(-inf))))(X1)))))(-(/(+(sqrt(-inf))(X2))(sin(+(/(-inf)(sin(*(X1)(cos(exp(X1))))))(-inf))))(X2))))(X2)))))(X2)))(sin(sqrt(exp(cos(+(-(exp(sqrt(sin(*(sin(cos(X2)))(sqrt(exp(-inf)))))))(cos(*(X2)(-inf))))(sqrt(X1)))))))))))(exp(sqrt(sqrt(*(X1)(/(X2)(X1))))))))))))(X1))))) | Numero de nos: 128 | Erro: inf |
(+(-inf)(+(-(exp(*(*(sqrt(-inf))(/(+(-(*(sqrt(*(sqrt(X1))(cos(X2))))(-(X1)(X1)))(X1))(sin(/(*(*(cos(*(X2)(-(exp(sqrt(+(cos(X2))(/(/(X1)(X2))(/(sqrt(X2))(*(cos(+(+(-(sin(-(*(X2)(X1))(cos(exp(/(cos(*(X1)(sin(+(X2)(/(X2)(X2))))))(*(sin(exp(-(*(X2)(*(X2)(-inf)))(sin(-(cos(exp(sin(cos(X1)))))(-(+(X1)(X1))(X1)))))))(-inf)))))))(-(exp(-inf))(-(sqrt(sqrt(X1)))(X2))))(X1))(X1)))(*(X2)(/(X2)(-(-(X1)(-inf))(sqrt(sqrt(-(+(-inf)(X2))(-(-inf)(sin(X1)))))))))))))))(X2))))(exp(*(sin(X1))(X2))))(-inf))(X2))))(X1)))(X2)))(X2))(sin(-inf)))) | Numero de nos: 128 | Erro: inf |
(-inf) | Numero de nos: 1 | Erro: inf |
(cos(exp(sqrt(*(-inf)(+(+(cos(-inf))(+(sqrt(+(-(sqrt(/(-inf)(/(*(X2)(sqrt(sin(sin(sin(-(X1)(-inf)))))))(sqrt(/(X2)(X2))))))(cos(X2)))(/(sin(X2))(exp(sqrt(-inf))))))(cos(sin(exp(*(+(/(exp(sqrt(-(X1)(-inf))))(+(-inf)(sin(exp(X1)))))(/(X2)(X1)))(-inf)))))))(-(X2)(+(+(sin(/(*(-(-(exp(exp(sin(exp(X1)))))(sqrt(sin(sin(+(X1)(X1))))))(-(cos(exp(-(sin(cos(sin(X2))))(cos(-inf)))))(sqrt(sqrt(+(-(*(cos(sqrt(*(-(sqrt(+(+(cos(+(X2)(X1)))(-(sqrt(sqrt(X2)))(sqrt(sin(X1)))))(X2)))(+(-(/(-inf)(-inf))(sin(X1)))(X1)))(X2))))(-inf))(X2))(X2))))))(-inf))(-inf)))(-inf))(X1)))))))) | Numero de nos: 128 | Erro: inf |
(exp(X2)) | Numero de nos: 2 | Erro: 2401239.5000000000000000000000000 |
(exp(-inf)) | Numero de nos: 2 | Erro: 2013120.6250000000000000000000000 |
(X1) | Numero de nos: 1 | Erro: 1909863.0000000000000000000000000 |
(X2) | Numero de nos: 1 | Erro: 1602537.5000000000000000000000000 |
(/(X1)(exp(*(sqrt(-(-(X1)(*(/(cos(*(exp(X1))(X2)))(*(sin(*(sin(X1))(sin(X2))))(-(-(sqrt(sqrt(+(sqrt(sqrt(-(/(*(*(/(cos(/(cos(exp(+(X1)(X2))))(exp(-inf))))(+(cos(sin(/(/(*(X1)(X2))(cos(sqrt(exp(+(cos(X2))(sqrt(/(sqrt(+(exp(cos(cos(/(X2)(cos(sqrt(exp(-(-inf)(+(*(/(/(X2)(sin(-(sqrt(/(-(cos(+(-inf)(X2)))(-inf))(sin(/(-(cos(X1))(+(exp(+(*(-inf)(*(cos(-inf))(X1)))(+(cos(-(sin(X1))(sqrt(X2))))(X1))))(X2)))(-inf)))))(-inf))))(-inf))(X2))(X2))))))))))(X2)))(X1))))))))(X1))))(X1)))(-inf))(X2))(-inf))(X2))))(X1))))(X2))(X2))))(-inf)))(X1)))(X2)))) | Numero de nos: 128 | Erro: inf |
(+(+(exp(X2))(exp(+(sin(sqrt(+(exp(sin(*(-inf)(X1))))(exp(*(-inf)(sqrt(X1)))))))(exp(sqrt(cos(sqrt(-inf))))))))(exp(X1))) | Numero de nos: 26 | Erro: inf |
(exp(X1)) | Numero de nos: 2 | Erro: 4825147.0000000000000000000000000 |
(-inf) | Numero de nos: 1 | Erro: inf |
(-(X1)(/(-(cos(/(sin(sqrt(*(-(/(sin(exp(*(exp(sin(X1)))(cos(X2)))))(cos(sin(-inf))))(cos(-(X1)(+(exp(+(-(*(+(*(X1)(cos(+(*(/(exp(exp(X2)))(X2))(-inf))(*(/(-(+(/(/(-inf)(-(exp(X1))(/(X2)(cos(/(X2)(sin(sqrt(cos(sqrt(sin(sin(cos(/(sqrt(/(+(-(/(sin(X2))(cos(*(X1)(sin(*(exp(-inf))(*(sqrt(-(sqrt(cos(-(/(/(X1)(X1))(-inf))(X1))))(-inf)))(exp(*(sin(-(-(-inf)(exp(-inf)))(-(X1)(exp(+(*(X2)(-inf))(X1))))))(exp(-inf))))))))))(-inf))(X2))(X2)))(X1))))))))))))))(-inf))(X2))(X2))(X2))(X2)))))(X2))(-inf))(X1))(X2)))(X1)))))(-inf))))(X2)))(X2))(-inf))) | Numero de nos: 128 | Erro: inf |
(X2) | Numero de nos: 1 | Erro: 1602537.5000000000000000000000000 |
(X2) | Numero de nos: 1 | Erro: 1602537.5000000000000000000000000 |
(X2) | Numero de nos: 1 | Erro: 1602537.5000000000000000000000000 |
(exp(/(sqrt(cos(+(sin(*(X1)(X1)))(X2))))(*(X2)(-inf)))) | Numero de nos: 13 | Erro: inf |
(-(sqrt(sqrt(X2)))(-(/(*(*(X1)(X2))(exp(sin(+(-(X1)(X2))(-inf)))))(X1))(X1))) | Numero de nos: 19 | Erro: inf |
(X2) | Numero de nos: 1 | Erro: 1602537.5000000000000000000000000 |
(*(-inf)(exp(X1))) | Numero de nos: 4 | Erro: inf |
(-inf) | Numero de nos: 1 | Erro: inf |
(X1) | Numero de nos: 1 | Erro: 1909863.0000000000000000000000000 |
(-(X2)(exp(cos(sqrt(+(X1)(-(+(sqrt(sqrt(cos(sqrt(/(X1)(-(sin(-(*(-inf)(+(sqrt(cos(+(sqrt(+(sin(*(exp(sqrt(cos(X1))))(X1)))(+(X1)(X2))))(X2))))(X1)))(*(X1)(-inf))))(*(exp(X2))(X1))))))))(exp(-(X2)(sin(sin(-inf))))))(-(sqrt(-inf))(exp(*(X2)(X1)))))))))) | Numero de nos: 58 | Erro: inf |
(-(*(sqrt(+(sqrt(X2))(sqrt(cos(exp(exp(X1)))))))(-(sin(exp(sin(-(exp(sin(cos(-inf))))(*(X2)(X2))))))(X2)))(X1)) | Numero de nos: 25 | Erro: inf |
(+(sin(+(X2)(-inf)))(X1)) | Numero de nos: 6 | Erro: inf |
(exp(-inf)) | Numero de nos: 2 | Erro: 2013120.6250000000000000000000000 |
(exp(-inf)) | Numero de nos: 2 | Erro: 2013120.6250000000000000000000000 |
(+(sin(sqrt(sin(+(X2)(sin(/(-inf)(*(cos(X2))(sqrt(+(/(X2)(X1))(X1))))))))))(X1)) | Numero de nos: 19 | Erro: inf |
(+(X2)(+(X1)(-(cos(/(cos(+(sin(cos(+(exp(sqrt(-(exp(cos(*(/(/(exp(exp(X2)))(-inf))(X2))(*(/(sqrt(-inf))(sqrt(*(/(*(X1)(sin(sin(-(exp(-inf))(-inf)))))(sin(-inf)))(-(sqrt(exp(-inf)))(X1)))))(exp(-inf))))))(exp(cos(-(sqrt(sqrt(-inf)))(*(X1)(-inf))))))))(exp(-inf)))))(*(/(X1)(X2))(+(X2)(+(-inf)(/(/(+(-(X1)(X1))(X2))(X2))(sin(-inf))))))))(cos(*(cos(/(X2)(X1)))(/(X1)(/(X2)(-(-inf)(+(X1)(*(*(+(-inf)(sin(X1)))(+(+(-(-(+(+(/(X2)(-(+(/(sqrt(sqrt(*(exp(cos(exp(X2))))(X1))))(X2))(X1))(-inf)))(X1))(X2))(X1))(X2))(-inf))(X1)))(X1))))))))))(X2)))) | Numero de nos: 128 | Erro: inf |
(cos(-(exp(sqrt(sin(-(cos(-(-inf)(sqrt(-inf))))(-(cos(X2))(sqrt(*(-(+(X1)(exp(-(-inf)(X2))))(-(*(/(exp(-inf))(X1))(X1))(cos(+(exp(+(sin(-inf))(X1)))(X1)))))(X1))))))))(X1))) | Numero de nos: 40 | Erro: inf |
(/(-inf)(X2)) | Numero de nos: 3 | Erro: inf |
(*(*(X2)(sin(/(*(-inf)(-(*(+(X1)(exp(+(/(cos(X2))(cos(X2)))(*(X1)(X2)))))(/(exp(sqrt(sin(X1))))(X2)))(X2)))(+(cos(-(exp(exp(*(X2)(-(cos(X2))(exp(/(X2)(X1)))))))(exp(/(-(-(sqrt(cos(exp(X2))))(sin(-inf)))(+(X1)(X2)))(+(/(cos(cos(X1)))(sin(-(exp(cos(cos(X1))))(*(*(exp(exp(+(exp(*(-(+(cos(sin(sqrt(exp(X2)))))(*(exp(X2))(X2)))(-(/(/(X2)(X2))(-(+(/(/(X2)(+(sin(sin(X2)))(-inf)))(cos(cos(cos(-(cos(cos(exp(*(X2)(sin(sqrt(sin(cos(sqrt(sin(-inf)))))))))))(sqrt(-inf)))))))(X2))(X2)))(-inf)))(sqrt(X1))))(X2))))(X1))(X2)))))(X1))))))(X2)))))(X2)) | Numero de nos: 128 | Erro: inf |
(cos(+(-inf)(X2))) | Numero de nos: 4 | Erro: inf |
(sin(X1)) | Numero de nos: 2 | Erro: 2042033.8750000000000000000000000 |
(*(+(sqrt(X2))(cos(X2)))(sqrt(X2))) | Numero de nos: 8 | Erro: 1904308.8750000000000000000000000 |
(cos(exp(X1))) | Numero de nos: 3 | Erro: 2033930.7500000000000000000000000 |
(cos(+(X1)(sqrt(/(/(*(sqrt(X2))(exp(+(/(+(X2)(X1))(X2))(exp(*(sqrt(+(sqrt(exp(X2)))(+(sqrt(X1))(+(-inf)(+(+(cos(/(cos(/(*(X1)(*(-inf)(-(X2)(cos(-(-inf)(cos(X2)))))))(X1)))(sin(exp(exp(exp(sin(X1))))))))(+(*(sqrt(-inf))(-(-(+(-inf)(sqrt(exp(X1))))(sin(cos(X2))))(X1)))(X1)))(+(cos(+(-(-(exp(-inf))(X1))(sqrt(/(+(X1)(exp(X2)))(-inf))))(sqrt(+(sin(exp(X2)))(cos(-(*(sqrt(-(sin(X1))(-inf)))(*(-(X2)(sqrt(sqrt(cos(-inf)))))(sin(cos(-inf)))))(*(-(X1)(/(sin(X1))(-inf)))(*(sin(X2))(-inf)))))))))(-inf)))))))(-(X1)(X2)))))))(exp(+(sqrt(X1))(-inf))))(-inf))))) | Numero de nos: 127 | Erro: 2014373.8750000000000000000000000 |
(exp(+(-inf)(-inf))) | Numero de nos: 4 | Erro: 2013120.6250000000000000000000000 |
(-(cos(sqrt(/(X1)(/(sin(+(X2)(/(sqrt(*(sqrt(+(sqrt(cos(exp(X2))))(-(-(*(/(-(X1)(+(-(-inf)(X1))(*(*(*(cos(X2))(-(sin(*(*(X2)(sqrt(X1)))(X1)))(X1)))(-inf))(sin(X2)))))(X2))(exp(cos(*(exp(-(*(/(exp(sqrt(*(*(+(cos(*(X2)(X2)))(X2))(-(sqrt(exp(exp(-inf))))(sqrt(*(*(sqrt(sin(-inf)))(X2))(cos(X1))))))(-inf))))(-(-(sin(X2))(exp(sqrt(+(-(*(sin(-(sin(cos(+(+(*(cos(sqrt(-(sin(/(sin(X2))(X2)))(-inf))))(cos(/(cos(exp(sin(-inf))))(X2))))(/(X2)(X1)))(X1))))(X2)))(X1))(X2))(-inf)))))(X2)))(X1))(X2)))(-inf)))))(X1))(-inf))))(X2)))(-inf))))(-inf)))))(X2)) | Numero de nos: 128 | Erro: inf |
(-inf) | Numero de nos: 1 | Erro: inf |
(+(sqrt(X1))(X2)) | Numero de nos: 4 | Erro: 1604691.2500000000000000000000000 |
(*(*(X1)(X1))(X1)) | Numero de nos: 5 | Erro: 8528880.0000000000000000000000000 |
(+(-(X1)(+(*(/(exp(exp(X2)))(X2))(-(/(sin(+(-inf)(*(+(*(*(sin(/(exp(/(-inf)(sqrt(sqrt(cos(cos(cos(-inf))))))))(X2)))(X2))(+(-inf)(-inf)))(exp(-inf)))(sqrt(-(/(X2)(-(X2)(+(sin(-inf))(*(*(+(exp(-inf))(-inf))(sin(X1)))(/(-(sqrt(/(*(+(/(X2)(*(*(-(cos(X2))(sqrt(/(+(X2)(+(cos(/(sin(/(-inf)(X1)))(-inf)))(X2)))(exp(-(*(cos(exp(sin(cos(sin(+(+(X1)(-inf))(-inf)))))))(X1))(sin(-(X1)(/(+(cos(X1))(sin(exp(*(X1)(/(+(sqrt(/(exp(-inf))(X1)))(-inf))(sqrt(-inf)))))))(X2)))))))))(X1))(-inf)))(-inf))(X2))(-inf)))(-inf))(-inf))))))(-inf))))))(X2))(X1)))(-inf)))(X1)) | Numero de nos: 128 | Erro: inf |
(sqrt(cos(X1))) | Numero de nos: 3 | Erro: 2024404.3750000000000000000000000 |
(-inf) | Numero de nos: 1 | Erro: inf |
(/(cos(-(sin(/(*(X2)(cos(cos(-inf))))(sin(-(*(*(-(/(X1)(X2))(-(X2)(-(cos(/(-inf)(exp(-(-(/(-inf)(-inf))(X2))(sqrt(+(X2)(-(-(+(-inf)(*(exp(-(X1)(+(-(X1)(sqrt(X2)))(exp(exp(-(cos(/(-(exp(-(cos(sqrt(/(cos(X1))(sin(-(+(/(X2)(X2))(/(sin(sin(-inf)))(/(sqrt(-inf))(*(sin(sin(X1)))(-inf)))))(*(-(sqrt(-inf))(-(sin(cos(exp(exp(X2)))))(X2)))(X2)))))))(sqrt(-inf))))(sqrt(cos(-inf))))(X2)))(-(sin(sin(-(exp(sin(sin(-inf))))(cos(*(+(+(sqrt(*(sqrt(X2))(-(X2)(-inf))))(X1))(X1))(X1))))))(-inf))))))))(X2)))(X2))(X1))))))))(X2))))(-inf))(-inf))(-inf)))))(-inf)))(-inf)) | Numero de nos: 128 | Erro: inf |
(-inf) | Numero de nos: 1 | Erro: inf |
(*(X1)(X2)) | Numero de nos: 3 | Erro: 2343258.7500000000000000000000000 |
(exp(exp(-inf))) | Numero de nos: 3 | Erro: 2027137.5000000000000000000000000 |
(X1) | Numero de nos: 1 | Erro: 1909863.0000000000000000000000000 |
(cos(sqrt(/(/(*(-(*(-inf)(sqrt(-inf)))(exp(-inf)))(exp(X1)))(/(-(/(cos(X2))(*(/(X1)(sin(sqrt(-inf))))(-(+(/(X2)(sqrt(-(sqrt(cos(cos(-inf))))(-(sqrt(*(/(-inf)(*(-inf)(X2)))(/(exp(X2))(-(-inf)(-(*(X1)(X2))(sin(X2)))))))(X2)))))(cos(/(exp(*(+(/(sin(+(*(X1)(exp(X2)))(sqrt(-(X1)(-inf)))))(exp(sqrt(sqrt(X2)))))(exp(X2)))(/(/(cos(/(exp(cos(-(+(sin(*(cos(-inf))(X1)))(sqrt(sqrt(*(X1)(sin(*(exp(-(-inf)(exp(-inf))))(sin(cos(X2)))))))))(cos(sin(exp(-inf)))))))(X1)))(exp(cos(+(exp(*(-(+(-inf)(exp(-inf)))(-inf))(-inf)))(X1)))))(X1))))(-inf))))(X1))))(X2))(X1)))(-inf)))) | Numero de nos: 128 | Erro: inf |
(+(*(-inf)(X2))(X1)) | Numero de nos: 5 | Erro: inf |
(X1) | Numero de nos: 1 | Erro: 1909863.0000000000000000000000000 |
(/(sin(cos(X2)))(sqrt(*(sin(X2))(-inf)))) | Numero de nos: 9 | Erro: inf |
(X1) | Numero de nos: 1 | Erro: 1909863.0000000000000000000000000 |
(X1) | Numero de nos: 1 | Erro: 1909863.0000000000000000000000000 |
(sqrt(sqrt(-(-(X2)(X2))(-inf)))) | Numero de nos: 7 | Erro: inf |
(/(cos(exp(cos(exp(X1)))))(-(-inf)(/(+(sqrt(cos(/(X1)(/(/(sin(X1))(exp(sqrt(+(X1)(sin(-inf))))))(-(/(X2)(-(-inf)(exp(exp(X1)))))(-(cos(X2))(cos(cos(sin(exp(sqrt(sin(sin(-(X1)(sin(-inf))))))))))))))))(sqrt(-(exp(+(+(X2)(sin(sqrt(sqrt(exp(-(-inf)(cos(sqrt(-(-inf)(/(+(exp(X1))(-(sin(-(X2)(exp(-inf))))(sqrt(-inf))))(exp(sqrt(+(exp(+(X2)(*(-(X2)(X2))(X2))))(exp(sqrt(sin(+(/(-(-inf)(cos(X2)))(-(X2)(exp(*(*(cos(/(-(*(X2)(/(-(X1)(-(exp(-inf))(cos(*(sqrt(cos(-inf)))(sqrt(sin(-inf)))))))(X1)))(-inf))(-inf)))(sqrt(X1)))(-inf)))))(-inf))))))))))))))))))(X1)))(X1))))(X2)))) | Numero de nos: 128 | Erro: inf |
(sqrt(*(-inf)(X2))) | Numero de nos: 4 | Erro: inf |
(-(sin(sqrt(-(-(/(/(*(/(-inf)(X2))(X1))(-inf))(X2))(X2))(+(sqrt(+(-inf)(sin(-(X1)(/(/(X2)(-inf))(-(X2)(/(/(-inf)(X1))(+(sin(*(X1)(/(sin(X2))(cos(exp(cos(-inf)))))))(+(X2)(-inf))))))))))(-(-(/(X1)(X2))(X2))(exp(X2)))))))(+(sqrt(-inf))(-inf))) | Numero de nos: 58 | Erro: inf |
(cos(cos(-inf))) | Numero de nos: 3 | Erro: inf |
(exp(sqrt(-inf))) | Numero de nos: 3 | Erro: 2070349.8750000000000000000000000 |
(/(sin(/(X1)(exp(X1))))(sin(-(sqrt(*(sin(X2))(*(-inf)(exp(-inf)))))(sin(cos(X1)))))) | Numero de nos: 19 | Erro: inf |
(sin(cos(-(exp(-(X1)(+(X1)(sin(exp(*(-(-inf)(*(+(exp(/(*(cos(-(+(*(X1)(exp(/(-inf)(-(X1)(+(-(X2)(cos(sin(+(sin(cos(/(*(X2)(X1))(cos(/(X2)(X1))))))(*(sin(-(cos(-(-(+(sin(/(+(sqrt(sqrt(exp(cos(X1)))))(-(*(+(-inf)(/(-inf)(exp(X1))))(/(sqrt(sqrt(-(sqrt(sin(+(+(sqrt(-(X2)(+(-(X1)(/(sqrt(cos(/(-inf)(X2))))(-(sin(X1))(+(X1)(X1)))))(sqrt(X1)))))(cos(/(X2)(sqrt(-(exp(sin(-(sqrt(exp(exp(X1))))(-inf))))(-inf))))))(-inf))))(X2))))(X1)))(-inf)))(-inf)))(X2))(X2))(-inf)))(-inf)))(X1))))))(X2))))))(X1))(X1)))(X2))(X2)))(X2))(X2)))(X2)))))))(-inf)))) | Numero de nos: 128 | Erro: inf |
(cos(cos(X2))) | Numero de nos: 3 | Erro: 2024769.3750000000000000000000000 |
(*(sin(sin(X2)))(+(*(+(exp(-inf))(exp(*(+(X2)(sin(exp(cos(X1)))))(*(sin(-(X1)(-inf)))(X1)))))(*(sqrt(X2))(/(-(/(exp(-inf))(*(-(sqrt(sqrt(+(sqrt(-inf))(X2))))(sin(*(exp(cos(X2)))(sqrt(+(+(X2)(-inf))(cos(sin(sqrt(cos(sin(-inf)))))))))))(cos(sin(cos(sqrt(sqrt(-inf))))))))(-(X1)(-inf)))(sin(+(X2)(/(/(+(sqrt(-(/(X2)(X2))(sqrt(-inf))))(-(exp(X1))(X2)))(/(*(+(/(cos(sin(-(-inf)(+(-(exp(cos(cos(+(X2)(sqrt(sin(/(*(exp(sin(*(-inf)(X1))))(/(+(X2)(-inf))(X2)))(/(-(/(sin(cos(X2)))(cos(X1)))(X1))(X1)))))))))(-inf))(X1)))))(X1))(-inf))(X1))(X1)))(-inf)))))))(-inf))) | Numero de nos: 128 | Erro: inf |
(-inf) | Numero de nos: 1 | Erro: inf |
(sin(-inf)) | Numero de nos: 2 | Erro: inf |
(sin(sin(*(sin(sin(X1)))(sqrt(X2))))) | Numero de nos: 8 | Erro: 2034757.5000000000000000000000000 |
(sin(exp(cos(*(-(-(exp(X1))(X1))(X1))(cos(X2)))))) | Numero de nos: 12 | Erro: 2021653.8750000000000000000000000 |
(-(cos(*(X2)(X1)))(exp(sqrt(sin(exp(/(exp(/(+(exp(exp(*(sqrt(cos(X2)))(cos(sqrt(X2))))))(-inf))(+(/(-(sin(exp(sin(sqrt(*(*(-inf)(sqrt(*(/(*(exp(sqrt(sqrt(sin(/(/(X2)(+(X2)(cos(/(/(exp(-(X1)(/(*(sin(exp(-(X2)(sin(X1)))))(-(cos(/(X2)(-inf)))(-inf)))(X1))))(exp(/(sin(exp(X2)))(cos(sqrt(*(+(sqrt(sin(-(exp(-inf))(X2))))(X2))(exp(sin(sqrt(/(X1)(-inf)))))))))))(sin(X1))))))(-inf))))))(/(sin(exp(sqrt(X2))))(cos(exp(cos(+(exp(X1))(cos(/(*(-inf)(-(exp(sqrt(*(*(sin(*(X1)(X1)))(-inf))(cos(X2)))))(X2)))(-inf)))))))))(X2))(X2))))(-inf))))))(X1))(X2))(-inf))))(X1))))))) | Numero de nos: 128 | Erro: inf |
(cos(-(+(cos(-(sqrt(-(sqrt(sin(/(+(+(sqrt(-inf))(sqrt(X2)))(sin(-(X2)(/(-(sqrt(/(/(X1)(-inf))(sin(sin(-inf)))))(sin(-inf)))(sin(-(-inf)(sqrt(exp(sin(sin(*(X1)(+(sqrt(sqrt(sqrt(exp(-inf)))))(/(X2)(/(-(*(*(sin(X2))(X2))(-inf))(*(X1)(X1)))(/(/(-inf)(cos(*(-(X2)(sqrt(X1)))(sin(cos(sin(sin(sin(sin(+(cos(X2))(X2)))))))))))(X2))))))))))))))))(X1))))(cos(X1))))(exp(-inf))))(X2))(-(sqrt(sin(cos(sqrt(+(X2)(exp(-(cos(/(exp(*(exp(/(-inf)(/(exp(cos(X1)))(sqrt(cos(sin(+(-inf)(sqrt(*(-inf)(cos(*(X1)(-inf))))))))))))(+(-(-inf)(sqrt(X2)))(sqrt(X2)))))(sin(-inf))))(-inf))))))))(-inf)))) | Numero de nos: 128 | Erro: inf |
